Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
3,1594830334587,15/07/2020 16:25:34,1594830334349,-5,15/07/2020 11:25:34,10169,128,questionnaire-hq4r,,6079087,5ba91685d08ab20001c83a13,1715460,,complete,,5f0f2b8a57b47608f9010e1e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.106,1280x800,1280x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,age-quantised,13
4,1594830334587,15/07/2020 16:25:34,1594830334350,-5,15/07/2020 11:25:34,10169,128,questionnaire-hq4r,,6079087,5ba91685d08ab20001c83a13,1715460,,complete,,5f0f2b8a57b47608f9010e1e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.106,1280x800,1280x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,gender,Male
5,1594830334587,15/07/2020 16:25:34,1594830334350,-5,15/07/2020 11:25:34,10169,128,questionnaire-hq4r,,6079087,5ba91685d08ab20001c83a13,1715460,,complete,,5f0f2b8a57b47608f9010e1e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.106,1280x800,1280x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,EngFirstLang,Yes
6,1594830334587,15/07/2020 16:25:34,1594830334350,-5,15/07/2020 11:25:34,10169,128,questionnaire-hq4r,,6079087,5ba91685d08ab20001c83a13,1715460,,complete,,5f0f2b8a57b47608f9010e1e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.106,1280x800,1280x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,EngFirstLang-quantised,1
7,1594830334587,15/07/2020 16:25:34,1594830334350,-5,15/07/2020 11:25:34,10169,128,questionnaire-hq4r,,6079087,5ba91685d08ab20001c83a13,1715460,,complete,,5f0f2b8a57b47608f9010e1e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.106,1280x800,1280x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,ethnicity,White
8,1594830334587,15/07/2020 16:25:34,1594830334350,-5,15/07/2020 11:25:34,10169,128,questionnaire-hq4r,,6079087,5ba91685d08ab20001c83a13,1715460,,complete,,5f0f2b8a57b47608f9010e1e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.106,1280x800,1280x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,ethnicity-quantised,1
9,1594830334587,15/07/2020 16:25:34,1594830334350,-5,15/07/2020 11:25:34,10169,128,questionnaire-hq4r,,6079087,5ba91685d08ab20001c83a13,1715460,,complete,,5f0f2b8a57b47608f9010e1e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.106,1280x800,1280x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,white_other,Irish
10,1594830334587,15/07/2020 16:25:34,1594830334350,-5,15/07/2020 11:25:34,10169,128,questionnaire-hq4r,,6079087,5ba91685d08ab20001c83a13,1715460,,complete,,5f0f2b8a57b47608f9010e1e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.106,1280x800,1280x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,ethnicity2,
11,1594830334587,15/07/2020 16:25:34,1594830334351,-5,15/07/2020 11:25:34,10169,128,questionnaire-hq4r,,6079087,5ba91685d08ab20001c83a13,1715460,,complete,,5f0f2b8a57b47608f9010e1e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.106,1280x800,1280x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-4,
12,1594830334587,15/07/2020 16:25:34,1594830334351,-5,15/07/2020 11:25:34,10169,128,questionnaire-hq4r,,6079087,5ba91685d08ab20001c83a13,1715460,,complete,,5f0f2b8a57b47608f9010e1e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.106,1280x800,1280x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,ethnicity3,
13,1594830334587,15/07/2020 16:25:34,1594830334351,-5,15/07/2020 11:25:34,10169,128,questionnaire-hq4r,,6079087,5ba91685d08ab20001c83a13,1715460,,complete,,5f0f2b8a57b47608f9010e1e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.106,1280x800,1280x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mixed_other,
14,1594830334587,15/07/2020 16:25:34,1594830334351,-5,15/07/2020 11:25:34,10169,128,questionnaire-hq4r,,6079087,5ba91685d08ab20001c83a13,1715460,,complete,,5f0f2b8a57b47608f9010e1e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.106,1280x800,1280x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-6,
15,1594830334587,15/07/2020 16:25:34,1594830334351,-5,15/07/2020 11:25:34,10169,128,questionnaire-hq4r,,6079087,5ba91685d08ab20001c83a13,1715460,,complete,,5f0f2b8a57b47608f9010e1e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.106,1280x800,1280x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-7,
16,1594830334587,15/07/2020 16:25:34,1594830334351,-5,15/07/2020 11:25:34,10169,128,questionnaire-hq4r,,6079087,5ba91685d08ab20001c83a13,1715460,,complete,,5f0f2b8a57b47608f9010e1e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.106,1280x800,1280x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-9,
17,1594830334587,15/07/2020 16:25:34,1594830334352,-5,15/07/2020 11:25:34,10169,128,questionnaire-hq4r,,6079087,5ba91685d08ab20001c83a13,1715460,,complete,,5f0f2b8a57b47608f9010e1e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.106,1280x800,1280x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-15,
18,1594830334587,15/07/2020 16:25:34,1594830334352,-5,15/07/2020 11:25:34,10169,128,questionnaire-hq4r,,6079087,5ba91685d08ab20001c83a13,1715460,,complete,,5f0f2b8a57b47608f9010e1e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.106,1280x800,1280x689,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,21977
1,1594898550928,16/07/2020 11:22:30,1594898550475,1,16/07/2020 12:22:30,10169,128,questionnaire-hq4r,,6098153,58df90cecc6d9800018c5d58,1720541,,complete,,5f10384eea7e940008b0aa5c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x657,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1594898578371,16/07/2020 11:22:58,1594898577392,1,16/07/2020 12:22:57,10169,128,questionnaire-hq4r,,6098153,58df90cecc6d9800018c5d58,1720541,,complete,,5f10384eea7e940008b0aa5c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,age,31
3,1594898578480,16/07/2020 11:22:58,1594898577394,1,16/07/2020 12:22:57,10169,128,questionnaire-hq4r,,6098153,58df90cecc6d9800018c5d58,1720541,,complete,,5f10384eea7e940008b0aa5c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,age-quantised,14
4,1594898578480,16/07/2020 11:22:58,1594898577395,1,16/07/2020 12:22:57,10169,128,questionnaire-hq4r,,6098153,58df90cecc6d9800018c5d58,1720541,,complete,,5f10384eea7e940008b0aa5c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,gender,Female
5,1594898578480,16/07/2020 11:22:58,1594898577395,1,16/07/2020 12:22:57,10169,128,questionnaire-hq4r,,6098153,58df90cecc6d9800018c5d58,1720541,,complete,,5f10384eea7e940008b0aa5c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,EngFirstLang,Yes
6,1594898578480,16/07/2020 11:22:58,1594898577396,1,16/07/2020 12:22:57,10169,128,questionnaire-hq4r,,6098153,58df90cecc6d9800018c5d58,1720541,,complete,,5f10384eea7e940008b0aa5c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,EngFirstLang-quantised,1
7,1594898578480,16/07/2020 11:22:58,1594898577396,1,16/07/2020 12:22:57,10169,128,questionnaire-hq4r,,6098153,58df90cecc6d9800018c5d58,1720541,,complete,,5f10384eea7e940008b0aa5c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,ethnicity,White
8,1594898578480,16/07/2020 11:22:58,1594898577396,1,16/07/2020 12:22:57,10169,128,questionnaire-hq4r,,6098153,58df90cecc6d9800018c5d58,1720541,,complete,,5f10384eea7e940008b0aa5c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,ethnicity-quantised,1
9,1594898578480,16/07/2020 11:22:58,1594898577396,1,16/07/2020 12:22:57,10169,128,questionnaire-hq4r,,6098153,58df90cecc6d9800018c5d58,1720541,,complete,,5f10384eea7e940008b0aa5c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,white_other,
10,1594898578480,16/07/2020 11:22:58,1594898577396,1,16/07/2020 12:22:57,10169,128,questionnaire-hq4r,,6098153,58df90cecc6d9800018c5d58,1720541,,complete,,5f10384eea7e940008b0aa5c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,ethnicity2,
11,1594898578480,16/07/2020 11:22:58,1594898577397,1,16/07/2020 12:22:57,10169,128,questionnaire-hq4r,,6098153,58df90cecc6d9800018c5d58,1720541,,complete,,5f10384eea7e940008b0aa5c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-4,
12,1594898578480,16/07/2020 11:22:58,1594898577397,1,16/07/2020 12:22:57,10169,128,questionnaire-hq4r,,6098153,58df90cecc6d9800018c5d58,1720541,,complete,,5f10384eea7e940008b0aa5c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,ethnicity3,
13,1594898578480,16/07/2020 11:22:58,1594898577397,1,16/07/2020 12:22:57,10169,128,questionnaire-hq4r,,6098153,58df90cecc6d9800018c5d58,1720541,,complete,,5f10384eea7e940008b0aa5c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mixed_other,
14,1594898578480,16/07/2020 11:22:58,1594898577397,1,16/07/2020 12:22:57,10169,128,questionnaire-hq4r,,6098153,58df90cecc6d9800018c5d58,1720541,,complete,,5f10384eea7e940008b0aa5c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-6,
15,1594898578480,16/07/2020 11:22:58,1594898577398,1,16/07/2020 12:22:57,10169,128,questionnaire-hq4r,,6098153,58df90cecc6d9800018c5d58,1720541,,complete,,5f10384eea7e940008b0aa5c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-7,
16,1594898578480,16/07/2020 11:22:58,1594898577398,1,16/07/2020 12:22:57,10169,128,questionnaire-hq4r,,6098153,58df90cecc6d9800018c5d58,1720541,,complete,,5f10384eea7e940008b0aa5c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-9,
17,1594898578480,16/07/2020 11:22:58,1594898577398,1,16/07/2020 12:22:57,10169,128,questionnaire-hq4r,,6098153,58df90cecc6d9800018c5d58,1720541,,complete,,5f10384eea7e940008b0aa5c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-15,
18,1594898578480,16/07/2020 11:22:58,1594898577399,1,16/07/2020 12:22:57,10169,128,questionnaire-hq4r,,6098153,58df90cecc6d9800018c5d58,1720541,,complete,,5f10384eea7e940008b0aa5c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,26924
1,1594898635725,16/07/2020 11:23:55,1594898635650,1,16/07/2020 12:23:55,10169,128,questionnaire-hq4r,,6098194,5ccdb020ed1c4f001649810e,1720540,,complete,,5f10384acd92f22a82f9b24c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1536x750,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594898666318,16/07/2020 11:24:26,1594898666283,1,16/07/2020 12:24:26,10169,128,questionnaire-hq4r,,6098194,5ccdb020ed1c4f001649810e,1720540,,complete,,5f10384acd92f22a82f9b24c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1522x750,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,age,31
3,1594898666365,16/07/2020 11:24:26,1594898666287,1,16/07/2020 12:24:26,10169,128,questionnaire-hq4r,,6098194,5ccdb020ed1c4f001649810e,1720540,,complete,,5f10384acd92f22a82f9b24c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1522x750,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,age-quantised,14
4,1594898666365,16/07/2020 11:24:26,1594898666287,1,16/07/2020 12:24:26,10169,128,questionnaire-hq4r,,6098194,5ccdb020ed1c4f001649810e,1720540,,complete,,5f10384acd92f22a82f9b24c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1522x750,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,gender,Male
5,1594898666365,16/07/2020 11:24:26,1594898666287,1,16/07/2020 12:24:26,10169,128,questionnaire-hq4r,,6098194,5ccdb020ed1c4f001649810e,1720540,,complete,,5f10384acd92f22a82f9b24c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1522x750,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,EngFirstLang,Yes
6,1594898666365,16/07/2020 11:24:26,1594898666287,1,16/07/2020 12:24:26,10169,128,questionnaire-hq4r,,6098194,5ccdb020ed1c4f001649810e,1720540,,complete,,5f10384acd92f22a82f9b24c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1522x750,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,EngFirstLang-quantised,1
7,1594898666365,16/07/2020 11:24:26,1594898666287,1,16/07/2020 12:24:26,10169,128,questionnaire-hq4r,,6098194,5ccdb020ed1c4f001649810e,1720540,,complete,,5f10384acd92f22a82f9b24c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1522x750,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,ethnicity,White
8,1594898666365,16/07/2020 11:24:26,1594898666287,1,16/07/2020 12:24:26,10169,128,questionnaire-hq4r,,6098194,5ccdb020ed1c4f001649810e,1720540,,complete,,5f10384acd92f22a82f9b24c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1522x750,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,ethnicity-quantised,1
9,1594898666365,16/07/2020 11:24:26,1594898666287,1,16/07/2020 12:24:26,10169,128,questionnaire-hq4r,,6098194,5ccdb020ed1c4f001649810e,1720540,,complete,,5f10384acd92f22a82f9b24c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1522x750,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,white_other,
10,1594898666365,16/07/2020 11:24:26,1594898666287,1,16/07/2020 12:24:26,10169,128,questionnaire-hq4r,,6098194,5ccdb020ed1c4f001649810e,1720540,,complete,,5f10384acd92f22a82f9b24c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1522x750,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,ethnicity2,Mixed / Multiple ethnic groups
11,1594898666365,16/07/2020 11:24:26,1594898666288,1,16/07/2020 12:24:26,10169,128,questionnaire-hq4r,,6098194,5ccdb020ed1c4f001649810e,1720540,,complete,,5f10384acd92f22a82f9b24c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1522x750,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,ethnicity2-quantised,1
12,1594898666365,16/07/2020 11:24:26,1594898666288,1,16/07/2020 12:24:26,10169,128,questionnaire-hq4r,,6098194,5ccdb020ed1c4f001649810e,1720540,,complete,,5f10384acd92f22a82f9b24c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1522x750,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,response-4,
13,1594898666365,16/07/2020 11:24:26,1594898666288,1,16/07/2020 12:24:26,10169,128,questionnaire-hq4r,,6098194,5ccdb020ed1c4f001649810e,1720540,,complete,,5f10384acd92f22a82f9b24c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1522x750,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,ethnicity3,Asian / Asian British
14,1594898666365,16/07/2020 11:24:26,1594898666288,1,16/07/2020 12:24:26,10169,128,questionnaire-hq4r,,6098194,5ccdb020ed1c4f001649810e,1720540,,complete,,5f10384acd92f22a82f9b24c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1522x750,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,ethnicity3-quantised,1
15,1594898666365,16/07/2020 11:24:26,1594898666288,1,16/07/2020 12:24:26,10169,128,questionnaire-hq4r,,6098194,5ccdb020ed1c4f001649810e,1720540,,complete,,5f10384acd92f22a82f9b24c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1522x750,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mixed_other,Pakistani
16,1594898666365,16/07/2020 11:24:26,1594898666288,1,16/07/2020 12:24:26,10169,128,questionnaire-hq4r,,6098194,5ccdb020ed1c4f001649810e,1720540,,complete,,5f10384acd92f22a82f9b24c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1522x750,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,response-6,
17,1594898666365,16/07/2020 11:24:26,1594898666288,1,16/07/2020 12:24:26,10169,128,questionnaire-hq4r,,6098194,5ccdb020ed1c4f001649810e,1720540,,complete,,5f10384acd92f22a82f9b24c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1522x750,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,response-7,
18,1594898666365,16/07/2020 11:24:26,1594898666288,1,16/07/2020 12:24:26,10169,128,questionnaire-hq4r,,6098194,5ccdb020ed1c4f001649810e,1720540,,complete,,5f10384acd92f22a82f9b24c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1522x750,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,response-9,
19,1594898666365,16/07/2020 11:24:26,1594898666288,1,16/07/2020 12:24:26,10169,128,questionnaire-hq4r,,6098194,5ccdb020ed1c4f001649810e,1720540,,complete,,5f10384acd92f22a82f9b24c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1522x750,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,response-15,
