Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Randomise questionnaire elements?,Question Key,Response
17,1607625055128,10/12/2020 18:30:55,1607625055508,0,10/12/2020 18:30:55,30809,14,questionnaire-z6yh,,8548021,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1124x548,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,27151
1,1607263292047,06/12/2020 14:01:32,1607263291963,0,06/12/2020 14:01:31,30809,14,questionnaire-z6yh,,8363490,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,BEGIN QUESTIONNAIRE,
2,1607263326204,06/12/2020 14:02:06,1607263326172,0,06/12/2020 14:02:06,30809,14,questionnaire-z6yh,,8363490,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,age,18
3,1607263326267,06/12/2020 14:02:06,1607263326174,0,06/12/2020 14:02:06,30809,14,questionnaire-z6yh,,8363490,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,age-quantised,1
4,1607263326267,06/12/2020 14:02:06,1607263326174,0,06/12/2020 14:02:06,30809,14,questionnaire-z6yh,,8363490,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,gender,Female
5,1607263326267,06/12/2020 14:02:06,1607263326174,0,06/12/2020 14:02:06,30809,14,questionnaire-z6yh,,8363490,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,EngFirstLang,Yes
6,1607263326267,06/12/2020 14:02:06,1607263326174,0,06/12/2020 14:02:06,30809,14,questionnaire-z6yh,,8363490,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,EngFirstLang-quantised,1
7,1607263326267,06/12/2020 14:02:06,1607263326174,0,06/12/2020 14:02:06,30809,14,questionnaire-z6yh,,8363490,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,ethnicity,White
8,1607263326267,06/12/2020 14:02:06,1607263326174,0,06/12/2020 14:02:06,30809,14,questionnaire-z6yh,,8363490,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,ethnicity-quantised,1
9,1607263326267,06/12/2020 14:02:06,1607263326174,0,06/12/2020 14:02:06,30809,14,questionnaire-z6yh,,8363490,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,white_other,English
10,1607263326267,06/12/2020 14:02:06,1607263326174,0,06/12/2020 14:02:06,30809,14,questionnaire-z6yh,,8363490,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,ethnicity2,
11,1607263326267,06/12/2020 14:02:06,1607263326174,0,06/12/2020 14:02:06,30809,14,questionnaire-z6yh,,8363490,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,response-4,
12,1607263326267,06/12/2020 14:02:06,1607263326174,0,06/12/2020 14:02:06,30809,14,questionnaire-z6yh,,8363490,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,ethnicity3,
13,1607263326267,06/12/2020 14:02:06,1607263326174,0,06/12/2020 14:02:06,30809,14,questionnaire-z6yh,,8363490,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,mixed_other,
14,1607263326267,06/12/2020 14:02:06,1607263326174,0,06/12/2020 14:02:06,30809,14,questionnaire-z6yh,,8363490,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,response-6,
15,1607263326267,06/12/2020 14:02:06,1607263326174,0,06/12/2020 14:02:06,30809,14,questionnaire-z6yh,,8363490,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,response-7,
16,1607263326267,06/12/2020 14:02:06,1607263326175,0,06/12/2020 14:02:06,30809,14,questionnaire-z6yh,,8363490,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,response-9,
17,1607263326267,06/12/2020 14:02:06,1607263326175,0,06/12/2020 14:02:06,30809,14,questionnaire-z6yh,,8363490,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,response-15,
18,1607263326267,06/12/2020 14:02:06,1607263326175,0,06/12/2020 14:02:06,30809,14,questionnaire-z6yh,,8363490,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,END QUESTIONNAIRE,34212
1,1607097344004,04/12/2020 15:55:44,1607097345145,0,04/12/2020 15:55:45,30809,14,questionnaire-z6yh,,8337715,14059,2541934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,BEGIN QUESTIONNAIRE,
2,1607097364746,04/12/2020 15:56:04,1607097365875,0,04/12/2020 15:56:05,30809,14,questionnaire-z6yh,,8337715,14059,2541934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,age,21
3,1607097364918,04/12/2020 15:56:04,1607097365878,0,04/12/2020 15:56:05,30809,14,questionnaire-z6yh,,8337715,14059,2541934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,age-quantised,4
4,1607097364918,04/12/2020 15:56:04,1607097365878,0,04/12/2020 15:56:05,30809,14,questionnaire-z6yh,,8337715,14059,2541934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,gender,Female
5,1607097364918,04/12/2020 15:56:04,1607097365879,0,04/12/2020 15:56:05,30809,14,questionnaire-z6yh,,8337715,14059,2541934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,EngFirstLang,No
6,1607097364918,04/12/2020 15:56:04,1607097365879,0,04/12/2020 15:56:05,30809,14,questionnaire-z6yh,,8337715,14059,2541934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,EngFirstLang-quantised,2
7,1607097364918,04/12/2020 15:56:04,1607097365879,0,04/12/2020 15:56:05,30809,14,questionnaire-z6yh,,8337715,14059,2541934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,ethnicity,
8,1607097364918,04/12/2020 15:56:04,1607097365879,0,04/12/2020 15:56:05,30809,14,questionnaire-z6yh,,8337715,14059,2541934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,white_other,
9,1607097364918,04/12/2020 15:56:04,1607097365880,0,04/12/2020 15:56:05,30809,14,questionnaire-z6yh,,8337715,14059,2541934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,ethnicity2,
10,1607097364918,04/12/2020 15:56:04,1607097365880,0,04/12/2020 15:56:05,30809,14,questionnaire-z6yh,,8337715,14059,2541934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,response-4,
11,1607097364918,04/12/2020 15:56:04,1607097365880,0,04/12/2020 15:56:05,30809,14,questionnaire-z6yh,,8337715,14059,2541934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,ethnicity3,
12,1607097364918,04/12/2020 15:56:04,1607097365880,0,04/12/2020 15:56:05,30809,14,questionnaire-z6yh,,8337715,14059,2541934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,mixed_other,
13,1607097364918,04/12/2020 15:56:04,1607097365881,0,04/12/2020 15:56:05,30809,14,questionnaire-z6yh,,8337715,14059,2541934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,response-6,Black / African / Caribbean / Black British
14,1607097364918,04/12/2020 15:56:04,1607097365881,0,04/12/2020 15:56:05,30809,14,questionnaire-z6yh,,8337715,14059,2541934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,response-6-quantised,1
15,1607097364918,04/12/2020 15:56:04,1607097365881,0,04/12/2020 15:56:05,30809,14,questionnaire-z6yh,,8337715,14059,2541934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,response-7,
16,1607097364918,04/12/2020 15:56:04,1607097365881,0,04/12/2020 15:56:05,30809,14,questionnaire-z6yh,,8337715,14059,2541934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,response-9,
17,1607097364918,04/12/2020 15:56:04,1607097365882,0,04/12/2020 15:56:05,30809,14,questionnaire-z6yh,,8337715,14059,2541934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,response-15,
18,1607097364918,04/12/2020 15:56:04,1607097365882,0,04/12/2020 15:56:05,30809,14,questionnaire-z6yh,,8337715,14059,2541934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,END QUESTIONNAIRE,20737
1,1607096924347,04/12/2020 15:48:44,1607096924155,0,04/12/2020 15:48:44,30809,14,questionnaire-z6yh,,8337521,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,810x1016,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1607096940604,04/12/2020 15:49:00,1607096940464,0,04/12/2020 15:49:00,30809,14,questionnaire-z6yh,,8337521,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,810x1016,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,age,22
3,1607096940682,04/12/2020 15:49:00,1607096940466,0,04/12/2020 15:49:00,30809,14,questionnaire-z6yh,,8337521,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,810x1016,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,age-quantised,5
4,1607096940682,04/12/2020 15:49:00,1607096940466,0,04/12/2020 15:49:00,30809,14,questionnaire-z6yh,,8337521,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,810x1016,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,gender,female
5,1607096940682,04/12/2020 15:49:00,1607096940466,0,04/12/2020 15:49:00,30809,14,questionnaire-z6yh,,8337521,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,810x1016,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,EngFirstLang,Yes
6,1607096940682,04/12/2020 15:49:00,1607096940466,0,04/12/2020 15:49:00,30809,14,questionnaire-z6yh,,8337521,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,810x1016,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,EngFirstLang-quantised,1
7,1607096940682,04/12/2020 15:49:00,1607096940466,0,04/12/2020 15:49:00,30809,14,questionnaire-z6yh,,8337521,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,810x1016,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,ethnicity,White
8,1607096940682,04/12/2020 15:49:00,1607096940467,0,04/12/2020 15:49:00,30809,14,questionnaire-z6yh,,8337521,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,810x1016,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,ethnicity-quantised,1
9,1607096940682,04/12/2020 15:49:00,1607096940467,0,04/12/2020 15:49:00,30809,14,questionnaire-z6yh,,8337521,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,810x1016,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,white_other,
10,1607096940682,04/12/2020 15:49:00,1607096940467,0,04/12/2020 15:49:00,30809,14,questionnaire-z6yh,,8337521,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,810x1016,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,ethnicity2,
11,1607096940682,04/12/2020 15:49:00,1607096940467,0,04/12/2020 15:49:00,30809,14,questionnaire-z6yh,,8337521,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,810x1016,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,response-4,
12,1607096940682,04/12/2020 15:49:00,1607096940467,0,04/12/2020 15:49:00,30809,14,questionnaire-z6yh,,8337521,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,810x1016,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,ethnicity3,
13,1607096940682,04/12/2020 15:49:00,1607096940467,0,04/12/2020 15:49:00,30809,14,questionnaire-z6yh,,8337521,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,810x1016,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,mixed_other,
14,1607096940682,04/12/2020 15:49:00,1607096940467,0,04/12/2020 15:49:00,30809,14,questionnaire-z6yh,,8337521,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,810x1016,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,response-6,
